atividade_emissora,0191,0192,0280,0580,0680,0791,0792,1091,1092,1093,1100,1200,1300,1400,1500,1600,1700,1800,1991,1992,2091,2092,2093,2100,2200,2300,2491,2492,2500,2600,2700,2800,2991,2992,3000,3180,3300,3500,3680,4180,4580,4900,5000,5100,5280,5500,5600,5800,5980,6100,6280,6480,6800,6980,7180,7380,7700,7880,8000,8400,8591,8592,8691,8692,9080,9480,9700
1093,148.5108702433453,410.0912765857156,57.35439740417617,2.5115717078103468,13.191644337559959,11.307670557422028,3.5801653770381003,2949.585968858961,21.64605744012305,20750.023784112556,178.00043708061165,9.459359659150811,7.051168475394282,14.746461852255177,53.373073687707816,5.859174899407795,47.36975019695047,0.3665275747662056,126.39257266332268,139.0062151885505,17.855231244901884,16.67695886521409,112.6184556799977,27.212486553751766,10.036650976722793,4.34528257112201,12.419517986421376,8.801979333262937,7.532486082840268,13.887607162620528,12.04047108708486,23.114247769210774,40.92711882831968,5.0795596775679845,9.296757633894211,18.423214177925807,3.4021639620056368,12.796270399973006,3.8845869527941104,127.9975852414954,358.3608581562785,40.01728470314602,1.1665567069998162,7.148828016679753,4.957928275102146,21.03640014731259,1292.4543311371235,2.7065633943216327,0.5025753521124531,14.164910032916767,4.925063946837806,38.95289826439218,11.884780398457645,3.990312393896251,3.3061887122150386,0.8827635077263647,1.0792798513705215,7.158803532096413,0.03572922788550485,263.2537815969326,207.5859478320726,26.50238723613606,190.81089008021362,124.89466669202794,7.194730982629753,144.08304544745548,0.0
1100,18.910214224842473,6.286669144334539,1.1758441024729416,0.44776603895066436,12.421270672214277,8.297582255440014,2.31869347774832,230.88572194415178,4.571397871125314,58.580682028606965,18786.521518083617,2.4136038159074924,2.864714436519008,8.392699730656563,8.732163606166957,1.2805524029501834,7.014230313345633,0.17875582688829406,21.439358142376715,3.9162268185657405,4.568989916005108,2.923091991424268,9.066485520899233,17.2647873135242,3.726488261447817,1.9348061538134556,8.42316060870315,6.5746007971379425,6.374910932705593,12.469449884967812,9.793746476699834,28.902082134627882,45.948860059562406,4.005087392671185,9.520745999716691,9.570242825213018,4.201009431398323,15.650434865864991,2.5889186868103016,88.68383504130445,120.20940828303408,15.46373231294634,0.8669033674464321,17.649817773913984,5.161155552690476,104.72501286098252,8598.713005051193,2.241864302171822,1.9163811478631696,22.565629625219934,8.21662727467791,127.97158260179606,16.420193046662863,10.976323725941986,3.069678265627951,1.867424547206795,1.0551338843833151,16.349485360833178,0.0334124273863684,486.3525365285209,128.15289156781566,23.67024296409528,241.3576381080298,237.07674584736228,14.283758550147363,346.3634443620944,0.0
1200,0.06648593865323232,0.020036265884812707,0.003481892845756806,0.0009190380429625989,0.0183469347282497,0.03175827004124184,0.0067957583643003215,0.18996514117283944,0.012417147124963947,0.14704081100782967,0.028937921996076425,837.7627647460628,0.013434546841238026,0.039449152873206925,0.03414247041519166,0.007178174342233945,0.0648619768572788,0.001258824476426988,0.023745020424305707,0.009860716286734347,0.012950572268210036,0.006614627038783512,0.03969816551855741,0.04496395137443103,0.01842914432464424,0.00951307976473448,0.023388581011929758,0.024996744127942772,0.018835443200775886,0.05308581588696776,0.0412772480892256,0.12415078354385042,0.1390279778152379,0.017929155750703994,0.031898825297814376,0.04537231291053654,0.01605872896845127,0.02533771978686384,0.007057873620848602,0.2765877001504484,0.251483397487838,0.038854707327205786,0.0020396249923198906,0.0033860293387035696,0.009163908688152325,0.005002881006685815,0.10970841868566789,0.012237283358955985,0.0006248271122982416,0.030436611880836704,0.015106495874767333,0.04118580688736306,0.019896137428465167,0.006785662892454873,0.02433227556195164,0.0016181571335319206,0.003313595861983329,0.014509738397836694,5.0365656955645527e-05,0.09327832790555589,0.04618609170120261,0.023209130368175863,0.04753255889466266,0.08400718734730596,0.011466604185742595,0.03881468941663288,0.0
1300,30.852770703541946,2.4521246651810293,0.5550882942220425,1.927600034737598,6.411514649349044,2.0171747462028238,0.9081400848126521,18.299505427924096,8.864547335277651,34.71795511469046,5.024825356568503,1.443263812434124,1487.5078897599506,1024.113556036045,249.1115534597282,0.6993829268887577,7.277841499697395,0.09257718205877827,6.5640675203044925,2.617890887748932,1.8082956863054436,1.453529280766961,4.326318201317766,8.767624664763456,13.79798337268126,1.6598004286240335,2.6214671615062453,1.6219775652954371,3.406032644339236,3.6333504714372076,5.523659411111909,7.407576585661727,52.629738324117284,28.836721693705194,11.302511054139416,92.36967581452082,1.0330167158846844,6.00385865218602,2.4059968053899063,82.25640410610283,46.50107221530036,10.134490417944193,0.6963313848274714,2.2181956569769348,2.0524129676291443,11.818391979303989,24.630748151606664,0.5421969441801368,0.28678142024530456,4.780099558769634,1.4833813637591706,14.327688980932209,3.778782773951428,0.7320214816049547,2.1055148267293093,0.2977550420557855,0.34310023155602676,2.178307926168277,0.06454801771949131,33.985961310446875,25.165137528685072,2.7842082326650215,11.722007635442752,20.73394522384649,3.5240021037314824,64.20239420098667,0.0
1400,3.5136431230879,0.9376570342790421,0.7085776438156034,0.12253722429891,4.704897057542772,1.3900382854332416,0.367085572588163,7.946188262497188,1.0650581287072975,6.911355238671551,1.9946832854831296,0.4436577529545417,2.208114478091551,3583.880103208189,4.943698194476859,0.25109892956960705,1.3523012932784562,0.024132464092766464,3.8644454355639275,0.6595330637781277,0.7523561014913999,0.4395750269166385,1.1596484930985305,1.5859159263793878,0.6865589759317849,0.5624707322981476,1.7557530024950359,1.0348847396301497,2.297198910289566,2.009837737286739,1.5449114146663143,3.215986756123388,6.320921190776492,0.9664421350274597,1.3815544258507904,2.3942713626414864,0.37060256842656514,7.3732222843814075,4.062016588926991,16.46117010536203,36.7304468778211,7.241911221816349,0.44015835172878304,5.715718378925461,3.9281344240673417,3.9759394622749658,17.20494626808047,0.34656696948896587,0.6695389737673717,7.141909167075871,1.4118832707291527,36.594914487794426,5.520659907673636,0.6658760747337623,4.797317764053791,0.5684220001187585,0.17374392985409395,3.4865441066419387,0.192692233500803,59.13826931016301,57.07936674101485,2.8744946890429524,8.393607202553092,8.559227100212746,8.148987621615538,63.751762167992204,0.0
1500,1.4124987113202874,0.44043517830202383,0.06568206680984419,0.0681029034727104,0.4661775569124334,0.41384762821052007,0.11782385779097225,3.4481000444148737,0.2694239923862661,3.0397476882330507,0.6693988782736962,0.14418048670662598,0.39671275770465225,1.3721652496053431,2176.3591206224987,0.11353577629225824,2.1001383872358317,0.0172150455938975,2.1913223665384356,0.2962754612624763,0.33473302150276085,0.24113591138457002,0.9859617699501064,0.6815255591503516,0.5622628470590022,0.17199758002615753,0.46461331943563816,0.3427466561245123,0.9157531998685771,0.5561254230730036,0.5937639377936319,1.0708373556501771,3.995582639791821,0.517666375697193,0.5503961236511253,2.3262435755993534,0.1519727122855852,4.913501275417248,0.2077946058783675,6.331708851516609,4.810635659208171,1.2572543934539977,0.035150619283528556,0.14710592227237962,0.20564135621243398,0.1548305377675267,2.6486622981437673,0.1566748514918279,0.12374530657553325,0.6394353820387793,0.24444726130764557,1.0273619401778573,0.3517348796108981,0.10248178265498048,0.1626710420024764,0.09728845463183905,0.04825526629894922,0.30700015107498557,0.03714741103898165,3.7591984806608703,1.344536872145447,0.47122338295770005,1.1802052558283391,1.6889478397483833,0.20563488445018385,0.9716442256843107,0.0
1600,18.445319673087127,8.264207788193161,1.1047032744115315,0.1285109483529135,1.9095408380329857,2.236871892839061,0.5927816608137392,26.696395844673237,2.314138410642424,25.345046063990413,6.451168895366478,1.1726611834582452,1.5504206762601265,6.017758111163526,2.7131770534550204,522.126525773802,16.723120102238877,0.06229061656737975,2.621438252607438,1.6219581702075452,1.1779574228799592,0.8473651435669162,2.2963705081047903,1.9639124153315453,1.3876988305340934,0.9249525885292367,2.651573143839866,1.886541554361825,5.2909189129335585,2.8818303220365884,2.578653378257617,21.908782173712495,19.868967913973076,2.6186480681721873,22.139967035129857,274.9310586868234,1.0149516965845022,15.881561127320017,1.7576190087538184,305.3966457745392,101.86624272788232,3.0292723728315503,0.28615175137378557,0.37727477922911967,2.4864428837542856,0.6550433624446343,11.251861179775531,0.5991975213911361,0.5003005670117859,5.062457792008257,1.4496140240075337,5.363086067380366,23.193010307565615,0.7425826847149798,0.940118821388843,0.4118123870329472,0.4200003785631073,2.8368683899287617,0.005477994328471107,23.148902077375865,8.494908513473266,2.9232330496000305,12.274307071104419,34.474276265512444,1.8798106316833256,13.10373546308967,0.0
1700,26.806925129715466,9.443110656186018,1.6260050900039849,0.33179434460547175,6.49880254364024,7.531742798726822,1.823574884561734,177.2244180900734,5.037621445662754,148.1062177117555,18.38572521972252,30.423083886459388,13.333973823979605,25.20595109224268,38.63822659184871,10.219037448195943,1767.354284371576,2.575717391589918,10.93988444439799,4.939232951899697,3.548853337637086,2.961797535692504,59.91362164265124,38.96299773211873,21.349579445613642,12.28561245889554,5.90210247695411,3.731965925090895,19.440974898755726,47.13040709631923,17.862888768463645,22.104267179877144,49.65311717259438,11.474262980853183,10.077710608638231,44.997351917058154,2.58156255429571,9.677250789929987,3.2613084411746924,134.91047221794656,222.45187246083626,12.288423521400102,1.3589164885794727,2.0297832082083516,6.374364310928462,5.257431137672045,76.93238842309067,22.625384460216495,0.48974944572068824,13.544369173911184,11.23591313909109,48.754405316288455,16.820292276443528,9.282740951788119,6.247814422947928,1.6626701159823736,2.937841996531738,15.575090157336142,0.03688044847016141,73.64840206472805,48.752657085686955,20.841787618250695,23.537979103130386,48.68615306374204,5.277460222947794,32.85722286009593,0.0
1800,28.99149475885391,9.302285691189395,2.205344453409905,0.5551757467828158,12.298558473846276,11.632045274756647,3.0602153966319863,91.33366429454841,8.478795467756463,80.8830261961193,53.910451227041754,6.008313890296562,5.508199746359823,19.048080780131823,16.52661639613427,3.026698280266724,26.366001245109636,171.3537863914905,17.407994297562073,6.189156993752773,6.108702007148627,3.885620358860925,16.735219640369337,23.068850973911797,7.935055444088703,3.7933902020748196,11.905774517424685,8.545167536920111,8.678518655741419,67.15873607018472,17.519617447350633,32.44999681767765,75.2917696972647,7.0746208091284695,13.189910033617272,21.551411139105177,3.812851810063082,25.097821067926617,4.851343665266989,123.89983681806584,840.966493107908,22.863305138566627,1.3571575363797292,5.627255012203065,11.031191919443884,4.130873770851227,75.12658944725705,153.84342727834172,4.057513241713961,122.40999567342035,78.45379660102087,220.5234326155343,61.86936495171636,19.60437346151128,17.935698634339516,23.429250512663817,3.8043661649132052,48.11773422152148,0.06232416234359228,306.6417529570828,103.20487177655876,46.747899126813635,60.20318362208814,53.518069602822834,47.36143025737228,87.78995806280788,0.0
1991,317.87891887509454,65.75005352490221,16.72370918629139,6.2464574378374484,62.35298385896468,120.51256942223382,37.64379599903799,377.65252485571284,76.50362199251691,344.785744539893,59.506984704875165,15.987582749421698,18.34676748696259,34.847698466122445,36.80524549109319,9.313997407825862,58.604145933323096,0.6077957483862366,3472.264905668707,52.119528254114215,83.61477357719677,16.682931882287342,47.94753142317182,37.65255221690893,32.228297203360874,25.943037661799643,86.42869583689668,56.78531350982076,29.23526816379755,39.26890617527287,51.2789455398088,73.71082038672965,154.44084484599384,20.086756672984674,32.111256326843055,47.044668621815475,9.50259445692206,134.7566040713429,22.363319262745858,559.3415094407252,648.0620118266553,736.2997848187285,17.6295908015124,64.54749301881212,34.973819221605844,6.480963469979309,154.63934573769242,6.003405523685895,0.7723963232797035,26.456493933057082,12.686900026574783,53.47080791590696,22.970533411139073,7.586655192131646,11.362637383597951,1.290543246141783,5.421237457964614,14.231499937625431,0.19804951885502745,191.7486126894781,64.22602258958595,31.04009170037841,54.740250909702766,58.43427793105179,10.342704846833284,86.55135454542665,0.0
