atividade,0191,0192,0280,0580,0680,0791,0792,1091,1092,1093,1100,1200,1300,1400,1500,1600,1700,1800,1991,1992,2091,2092,2093,2100,2200,2300,2491,2492,2500,2600,2700,2800,2991,2992,3000,3180,3300,3500,3680,4180,4580,4900,5000,5100,5280,5500,5600,5800,5980,6100,6280,6480,6800,6980,7180,7380,7700,7880,8000,8400,8591,8592,8691,8692,9080,9480,9700
1093,0.008013663057734991,0.08852363145289856,0.028489109991731047,0.009231142712020263,0.002046055289346919,0.002257120261888652,0.0034144086486927222,0.12971877208653068,0.006363076739973302,1.1078400792200125,0.038136024922294134,0.005931737536359491,0.003911849774671873,0.002534251797637712,0.014117013897350452,0.006833526774457175,0.011905476271901657,0.003623377347437903,0.01187640199795804,0.05825819010129575,0.006527393928241561,0.014045284594879713,0.03407065856150168,0.005564727938951236,0.004526447649722369,0.0038697099321268846,0.0029376454094826405,0.002946014731373566,0.002656155655955213,0.0018117126654017754,0.0026933553786204086,0.0023361466482145587,0.0026524826054633464,0.0024635788126940263,0.0020430652971024288,0.0030527287566503606,0.002225824792966989,0.0014810344711883006,0.00141854594063224,0.002171556032751338,0.004756203593582609,0.0037566797246589272,0.0014966045568990348,0.004708175971017049,0.0013405392173020368,0.01784129374963206,0.06152671386015451,0.0021471276219020507,0.0020456474864742726,0.00140111927706393,0.0006819688571347398,0.0012727257465568285,0.00022545408542367555,0.0013238084007625274,0.0012624254821313175,0.0020648203999383465,0.0012109038329564566,0.0013252324383374837,0.0006508899933844759,0.0033942743990058597,0.006062319022261716,0.0024016058822153735,0.009574830071708182,0.005563047278702496,0.0024422579341919957,0.010439810158258555,0.0
1100,0.000289421768426414,0.0003849117812241588,0.00016566234891702108,0.000466791504090046,0.0005464448861164727,0.00046978054512645677,0.0006272167658761789,0.002880054831005818,0.00038115294959437313,0.0008871045496577614,1.1416228089864282,0.0004292873397357257,0.000450779671144478,0.00040909627573253095,0.0006550951757142667,0.00042361146189131443,0.0005000202697591157,0.000501220733668125,0.0005713957734271201,0.00046553519066424274,0.00047375788629129713,0.0006982614693665598,0.0007779861073964667,0.0010013798551885892,0.0004766837491566907,0.0004887196008529996,0.0005651082174360317,0.0006241455329318377,0.0006376042662161988,0.00046139310505518584,0.0006213852614564398,0.0008285359878292595,0.000844652404031024,0.0005509526791160762,0.0005934493053101959,0.00044978781177093806,0.0007795631487178598,0.0005137715794518067,0.0002681506643353361,0.0004267520714122981,0.0004525225617834146,0.00041174922069762217,0.00031545237906789554,0.0032970077810504555,0.0003958112569341064,0.02519226707224468,0.11610311627977304,0.000504441589752667,0.0022124497200883093,0.0006330975783996869,0.00032270683541460275,0.0011859612600144387,8.83501142783461e-05,0.0010328495193866133,0.0003324550096140095,0.0012389189127520483,0.00033577245296479997,0.0008584551486451004,0.00017264495839172157,0.0017786292255476276,0.0010615272669289382,0.0006083890206711329,0.003435190877739935,0.002995157908205878,0.0013752491286927351,0.007118257272618158,0.0
1200,7.175177272494869e-06,8.650186522603176e-06,3.4590557220278383e-06,6.755746854434773e-06,5.691306084891231e-06,1.2678514894576258e-05,1.2962248214739946e-05,1.6708816160878257e-05,7.300291082220771e-06,1.570096549385289e-05,1.2399714658475743e-05,1.0506818679637009,1.4906445425919858e-05,1.3559060822297584e-05,1.8061156910741784e-05,1.674373863266483e-05,3.260362248955579e-05,2.4888692727663646e-05,4.462373097823852e-06,8.265349620350357e-06,9.468764154472e-06,1.1141637992822167e-05,2.401991103028374e-05,1.8389510709703565e-05,1.6622787264027868e-05,1.694382754086472e-05,1.1064416142257389e-05,1.673277649244288e-05,1.3283760086629812e-05,1.3850657477476957e-05,1.846676884179643e-05,2.5095727946251102e-05,1.8020779541045603e-05,1.7391227208919614e-05,1.4020239216884636e-05,1.5036395174050726e-05,2.1012459999396587e-05,5.865152150228769e-06,5.154688565871214e-06,9.38495343819671e-06,6.675429035480241e-06,7.295082227915149e-06,5.2333710646979965e-06,4.460037906198537e-06,4.955529123700347e-06,8.486040292986088e-06,1.0445240999091008e-05,1.9415772172328675e-05,5.086504964405334e-06,6.021262900456565e-06,4.183563843324455e-06,2.691365169414435e-06,7.548587886370208e-07,4.502363050830287e-06,1.858193066485247e-05,7.569873086910978e-06,7.435413391714985e-06,5.3720641753589556e-06,1.8350523682021455e-06,2.4053765797497014e-06,2.6976279002336636e-06,4.206351942312134e-06,4.770337522125001e-06,7.4836815268703705e-06,7.7846983072696e-06,5.624783784976151e-06,0.0
1300,0.00245011088528632,0.0007790045049471646,0.0004057821723686319,0.010426667910758382,0.0014635171078776958,0.0005925756585297728,0.0012746295665573126,0.001184403973847845,0.0038349848347899616,0.002727918207393486,0.0015843606921833973,0.0013319399451295574,1.2145043869491519,0.2590173044936157,0.09696907020065942,0.0012004448079582803,0.002691950101566282,0.0013468821643938466,0.0009077266965262976,0.0016147044575156124,0.0009728872758089367,0.0018015910016455669,0.0019262300440344808,0.002638617216333982,0.009158050423987948,0.0021753793119171183,0.0009125523480409951,0.0007989473224768858,0.0017675948321044038,0.0006975702043563038,0.001818426730737551,0.001101831592335525,0.0050198566565851106,0.020582826465012385,0.0036554799951547838,0.022525319993075853,0.0009946306038589204,0.0010226592489715905,0.0012930411244317867,0.0020537979531201366,0.0009082838011368402,0.001400158506746153,0.001314727997273308,0.0021499899068095282,0.0008167003977979781,0.014751359382291074,0.001725618747942054,0.0006330171173134935,0.0017179058368989013,0.0006958521332419127,0.00030229030615214257,0.000688953533210337,0.00010549639227610351,0.0003574051405137124,0.0011831917981910897,0.0010249808892260391,0.000566520107221735,0.0005934574947495017,0.001730555796557632,0.0006448973937538858,0.0010815805698919869,0.00037131046512454177,0.0008656625920765272,0.0013591567224659124,0.001760483104011591,0.006846201523550725,0.0
1400,0.00032148984165537647,0.0003432096397076841,0.0005968103932993933,0.0007636857596813215,0.0012373863705901864,0.00047048424554653153,0.0005936308965656089,0.0005925669038980595,0.0005308825332792566,0.0006256889152362405,0.0007246446221926778,0.0004717425326855346,0.00207720535345293,1.0443646775210562,0.0022172228677144862,0.000496580967833292,0.0005763096792080912,0.00040452498580557255,0.0006157257071526765,0.0004687012515378081,0.00046637424866477093,0.0006277452980279324,0.0005948864810930916,0.0005499112955240367,0.0005250290098203447,0.000849370334915012,0.0007041980575867283,0.0005873315403611355,0.0013735692401366227,0.0004445899740271118,0.0005859904450778478,0.0005511519645811782,0.0006946379698012583,0.0007947911461392352,0.0005148201152350061,0.0006727178613882257,0.00041113166923704823,0.001447024406322331,0.0025152260471178623,0.0004735509773940563,0.0008266141818232185,0.001152780234196831,0.0009575179541140848,0.006383008617531722,0.0018009530717907653,0.00571783284095925,0.0013887964747788413,0.00046619068859574223,0.00462106677640232,0.0011978774273746786,0.0003315035871408979,0.00202746124225498,0.00017758027039965632,0.0003745833052086268,0.003106085245067901,0.002254475707475303,0.0003305384573554195,0.0010944188099062128,0.005952301831003737,0.00129293803572357,0.002826550523765545,0.00044168741478404166,0.0007141892851981309,0.0006464577973766257,0.004690481186738476,0.00783264938471202,0.0
1500,0.00015243717477997714,0.00019014752875266643,6.525126966789917e-05,0.0005006168998516221,0.0001446104870155916,0.00016521596773181674,0.0002247375507534024,0.0003032854838037079,0.00015839979579524279,0.00032458317684622146,0.0002868331417999875,0.00018082424938371586,0.00044017689188730524,0.0004716266566595481,1.1512805925782421,0.00026483243134808784,0.001055658838519931,0.0003403651486785221,0.000411812573851965,0.0002483410129707657,0.0002447388400822785,0.0004061678785460629,0.000596569480833865,0.00027873265551254465,0.0005071519072445515,0.0003063463573818392,0.00021979422816841132,0.00022943400792956153,0.0006458380445816445,0.0001450990744100459,0.0002656403198713218,0.00021645810187406498,0.0005179066474332736,0.0005021348290654635,0.0002419112693207395,0.0007709176682876533,0.00019885263299319726,0.0011373727712312126,0.00015176192384727777,0.00021484249922675016,0.00012769454079030352,0.00023605310173659412,9.019120404844614e-05,0.00019376618567998373,0.00011120382845645989,0.00026262830963279986,0.00025217678242710933,0.0002485815791355739,0.0010073684445336152,0.00012649924893688683,6.769675326986454e-05,6.713492708152088e-05,1.334480956914826e-05,6.799780639295479e-05,0.00012422767512940632,0.0004551234482261054,0.00010828051102321929,0.00011366328380293921,0.0013534509171535948,9.693878725149975e-05,7.853143761670608e-05,8.540308752304202e-05,0.00011844465239424005,0.00015045793279469836,0.00013960589473257864,0.00014080464812512016,0.0
1600,0.0018484356406577647,0.003313028949338784,0.0010190678825124572,0.0008771933360622774,0.0005500380004056439,0.0008292165798957238,0.001049910988224612,0.0021804177855417176,0.0012633480012924604,0.002513025359870651,0.0025668357444880914,0.001365645726710564,0.0015974083145653688,0.001920622316330909,0.001332735836902598,1.1309138112986985,0.0078056360972998855,0.0011436018614261012,0.00045745489626015197,0.001262431236048063,0.0007997407939830246,0.0013253469824854628,0.0012902035531249258,0.000745835647667544,0.0011622758516233235,0.0015297665943276,0.0011647790641371911,0.0011726441941698768,0.00346490715654867,0.0006981932023160701,0.0010712441475092972,0.004112291451353574,0.002391453786837026,0.0023586464183620696,0.009035933377863018,0.08460420199810195,0.0012331798558194646,0.003413659982371906,0.0011919790195190191,0.009622298793943461,0.002510819361107214,0.0005281292123168248,0.0006817779149908412,0.0004614460399584242,0.0012485417917660303,0.001031740035378544,0.0009947597201929571,0.0008827850621035533,0.0037818640983423818,0.0009299680226689729,0.0003727780764104857,0.0003254281610433087,0.0008170890328813762,0.00045751819085186336,0.0006666627249497194,0.0017888858491798066,0.0008751259831520765,0.0009752952622407479,0.00018533218856714364,0.0005543040351872051,0.0004607282622992022,0.0004919551322889046,0.001143852995914298,0.002851736061123121,0.0011850492044442778,0.0017632754105306255,0.0
1700,0.0036395923658466447,0.0051289288922211065,0.0020322024489720487,0.0030683985656039473,0.0025362069140362625,0.003782770051695029,0.004375915434512534,0.019610932200223703,0.0037260338186963582,0.01989594969244177,0.009911240806953355,0.04800166833481795,0.018612880281108263,0.01089928301166368,0.025714064099482695,0.029988264847952157,1.1176406910789756,0.06406753737082489,0.002586479133594291,0.005208530216954603,0.003264339382826344,0.006276274971836404,0.04560678329544972,0.02004753503053905,0.024226513233464413,0.027528979290363773,0.0035126452099774556,0.0031428608151101043,0.017249087783936058,0.015470202452614249,0.010053905165800927,0.005621204269039576,0.008096937728514159,0.014002258839849976,0.0055724416532664444,0.018760425402934145,0.004249631744489653,0.0028181665981502927,0.002996562508443548,0.0057590100281291355,0.007428631976013997,0.0029025895918585237,0.004386588395488792,0.003363569468048816,0.004336597087449044,0.01121918791732984,0.009214900247911162,0.045161518043128686,0.005015756827599184,0.003370955188626455,0.003914659122119534,0.004008130244121283,0.0008028481203558855,0.007748673745883642,0.006002596402250983,0.009785362313235681,0.008293482413650676,0.007254627071955847,0.0016904917905699083,0.002389288360270341,0.0035823831595776885,0.004752089573404394,0.0029718713109146153,0.005456412894175466,0.0045074907769247045,0.0059902298118767565,0.0
1800,0.0009761757895424111,0.0012530054309876676,0.0006835545557614558,0.001273283050812081,0.0011903021869796597,0.0014488459992502063,0.0018211637412344306,0.00250643959060808,0.0015552746848621908,0.002694638158804268,0.0072072885632104315,0.0023510257782900566,0.0019068448027282268,0.0020426678119781125,0.0027276532773105582,0.0022027345203199026,0.004134990701107076,1.057024872752119,0.0010206965832984085,0.0016185974746029319,0.0013935028899177773,0.002042013654070836,0.0031592716251222694,0.00294365061682283,0.0022330746186884874,0.0021080091728693895,0.0017572634454017294,0.0017846774707626497,0.0019096130551546511,0.005466999083062217,0.0024454533928241645,0.0020465369275105855,0.003044903034187069,0.002141056609759549,0.0018087442394673252,0.002228348529344654,0.0015565757193855211,0.0018126016317784024,0.0011054654877550095,0.0013116700057827215,0.006964711814121902,0.0013393070535817355,0.00108646580153491,0.002312592025450904,0.0018611711598284875,0.002186157436078295,0.0022316535648279367,0.0761558362381841,0.010305620518636188,0.007555492173881993,0.00677877507135814,0.004496083692320198,0.0007323643507852822,0.0040584088141853505,0.004273473361393388,0.03419643998648099,0.0026634373436075676,0.005558292184635017,0.0007084757727538262,0.002467108267690523,0.001880726412700923,0.0026434033205717314,0.0018850894605342999,0.0014874894263700728,0.010031973309134811,0.003969256394558457,0.0
1991,0.07870099874849992,0.06512091323367764,0.0381145194863127,0.10533903836264277,0.04437326178957369,0.11037216961375683,0.1647219603045238,0.07620436424788737,0.10318487267451842,0.08446046276575164,0.058496243816320466,0.04599903011688331,0.046701014530652035,0.027477784492055693,0.04466589373862939,0.04984139994606925,0.06758023564130052,0.027568316797120757,1.4970002325223783,0.10022335277690136,0.1402500560137423,0.06446615141456788,0.06655533816032512,0.03532773628119746,0.06668861858276555,0.10600513317421893,0.0937990139881296,0.0872039744146654,0.04730074130627135,0.023504790403536598,0.052630191357009685,0.03418198374702316,0.04592500604499369,0.04469880301262023,0.03237827569086356,0.03576670327998877,0.028524865954227933,0.07156118071774292,0.037469724797142424,0.043540357926376075,0.0394640919899846,0.3171442988531165,0.10377413490772538,0.19504862716531718,0.04338783962868066,0.025219715055885453,0.03377646529259135,0.02185158867752278,0.01442498898216059,0.012007131285214544,0.008060349395491405,0.008015995792458016,0.001999326441566366,0.011548199107047078,0.01990686824046851,0.013850203491543716,0.027907420494741344,0.012087819619252623,0.016554018518814592,0.011343582706434423,0.008605924754302219,0.012905814549366986,0.01260318707520976,0.01194214171975788,0.01610856232776592,0.028773935929831677,0.0
